2.626,-270.920,1210.274,155.000,197.000,177.000,62.073
3.070,-270.868,1210.040,154.000,196.000,176.000,58.500
3.515,-270.938,1210.349,155.000,199.000,179.000,63.157
3.960,-270.957,1210.434,156.000,197.000,178.000,57.194
4.405,-271.000,1210.632,153.000,193.000,175.000,63.451
4.847,-270.864,1210.021,159.000,199.000,181.000,58.833
5.295,-271.044,1210.822,152.000,199.000,179.000,62.516
5.737,-270.980,1210.529,153.000,197.000,177.000,59.642
6.184,-271.037,1210.782,150.000,194.000,176.000,64.702
6.626,-270.919,1210.254,158.000,198.000,181.000,57.751
7.074,-271.077,1210.962,157.000,198.000,180.000,62.600
7.516,-270.966,1210.463,154.000,196.000,179.000,57.942
7.965,-271.125,1211.172,155.000,201.000,180.000,64.496
8.406,-271.045,1210.811,155.000,200.000,180.000,58.960
8.853,-271.104,1211.072,152.000,198.000,177.000,64.667
9.294,-271.001,1210.610,151.000,195.000,175.000,56.896
9.745,-271.182,1211.411,149.000,194.000,173.000,66.549
10.191,-271.192,1211.460,153.000,198.000,178.000,59.517
10.636,-271.204,1211.512,153.000,197.000,177.000,62.367
11.081,-271.209,1211.529,156.000,197.000,177.000,57.846
11.527,-271.228,1211.611,162.000,201.000,178.000,65.759
11.966,-271.109,1211.079,158.000,200.000,179.000,57.726
12.421,-271.320,1212.014,154.000,201.000,178.000,64.420
12.860,-271.225,1211.586,153.000,200.000,176.000,56.358
13.315,-271.419,1212.450,159.000,205.000,179.000,63.451
13.744,-271.112,1211.075,151.000,198.000,175.000,56.207
14.205,-271.390,1212.312,155.000,201.000,177.000,65.980
14.641,-271.236,1211.622,156.000,203.000,181.000,58.072
15.097,-271.438,1212.521,156.000,205.000,184.000,61.897
15.537,-271.326,1212.016,152.000,197.000,179.000,58.346
15.985,-271.404,1212.370,152.000,195.000,176.000,66.359
16.425,-271.299,1211.895,158.000,201.000,183.000,60.448
16.879,-271.466,1212.639,156.000,197.000,181.000,63.500
17.322,-271.419,1212.426,159.000,196.000,180.000,57.578
17.774,-271.536,1212.944,160.000,197.000,179.000,64.730
18.213,-271.429,1212.461,156.000,196.000,179.000,58.572
18.667,-271.553,1213.009,150.000,197.000,178.000,63.691
19.110,-271.521,1212.865,150.000,196.000,177.000,57.608
19.559,-271.584,1213.140,151.000,197.000,177.000,63.248
19.997,-271.470,1212.626,154.000,199.000,179.000,57.007
20.453,-271.629,1213.331,154.000,200.000,180.000,63.295
20.895,-271.563,1213.035,155.000,200.000,181.000,56.061
21.350,-271.684,1213.570,156.000,203.000,182.000,63.145
21.791,-271.642,1213.377,156.000,201.000,181.000,57.774
22.244,-271.730,1213.765,154.000,198.000,179.000,64.127
22.680,-271.610,1213.225,157.000,200.000,181.000,57.138
23.138,-271.758,1213.884,154.000,196.000,176.000,64.494
23.570,-271.599,1213.158,153.000,197.000,177.000,56.291
24.028,-271.744,1213.801,155.000,198.000,178.000,63.102
24.475,-271.742,1213.788,154.000,198.000,178.000,58.835
24.926,-271.819,1214.126,155.000,200.000,179.000,64.841
25.359,-271.664,1213.430,156.000,199.000,180.000,58.765
25.822,-271.871,1214.352,156.000,200.000,180.000,64.306
26.260,-271.780,1213.940,155.000,198.000,178.000,57.592
26.718,-271.900,1214.472,153.000,198.000,177.000,63.109
27.169,-271.952,1214.698,157.000,201.000,180.000,57.695
27.608,-271.877,1214.358,159.000,204.000,180.000,65.247
28.060,-271.931,1214.594,154.000,202.000,177.000,58.295
28.507,-271.953,1214.690,156.000,203.000,179.000,63.281
28.946,-271.887,1214.388,158.000,205.000,183.000,60.036
29.414,-272.090,1215.279,158.000,204.000,182.000,64.091
29.846,-271.964,1214.713,157.000,202.000,181.000,56.659
30.308,-272.098,1215.305,161.000,205.000,182.000,63.893
30.741,-271.974,1214.748,163.000,205.000,185.000,59.100
31.199,-272.089,1215.255,160.000,203.000,184.000,64.655
31.637,-272.018,1214.937,163.000,203.000,186.000,57.978
32.091,-272.078,1215.197,157.000,197.000,179.000,64.986
32.536,-272.070,1215.149,157.000,199.000,180.000,58.297
32.986,-272.106,1215.302,153.000,197.000,176.000,63.102
33.422,-272.024,1214.931,153.000,198.000,177.000,56.677
33.898,-272.255,1215.959,153.000,198.000,178.000,63.264
34.323,-272.085,1215.195,160.000,202.000,182.000,56.509
34.800,-272.326,1216.263,157.000,200.000,178.000,63.351
35.236,-272.243,1215.879,154.000,199.000,178.000,57.761
35.687,-272.275,1216.018,158.000,204.000,181.000,63.325
36.116,-272.143,1215.423,159.000,204.000,182.000,58.987
36.587,-272.329,1216.248,157.000,201.000,179.000,62.400
37.015,-272.189,1215.615,155.000,200.000,177.000,56.710
37.497,-272.445,1216.743,159.000,202.000,180.000,62.958
37.929,-272.338,1216.260,160.000,202.000,181.000,57.974
38.382,-272.387,1216.474,159.000,202.000,180.000,64.078
38.817,-272.304,1216.098,158.000,202.000,181.000,57.994
39.279,-272.407,1216.553,160.000,204.000,182.000,65.266
39.712,-272.319,1216.145,156.000,200.000,181.000,57.317
40.170,-272.396,1216.485,159.000,203.000,181.000,63.398
40.608,-272.326,1216.167,157.000,199.000,179.000,56.381
41.081,-272.502,1216.946,157.000,199.000,176.000,61.994
41.509,-272.382,1216.395,158.000,202.000,179.000,57.885
41.984,-272.564,1217.202,159.000,204.000,178.000,63.600
42.414,-272.457,1216.718,152.000,200.000,176.000,55.311
42.876,-272.550,1217.116,155.000,201.000,177.000,61.875
43.317,-272.516,1216.961,156.000,201.000,180.000,57.194
43.784,-272.642,1217.515,156.000,199.000,180.000,62.942
44.210,-272.510,1216.921,158.000,201.000,183.000,57.313
44.691,-272.715,1217.822,161.000,202.000,183.000,62.355
45.123,-272.624,1217.412,158.000,202.000,184.000,56.747
45.582,-272.691,1217.701,157.000,204.000,184.000,64.531
46.028,-272.682,1217.648,157.000,202.000,183.000,57.290
46.485,-272.742,1217.910,156.000,197.000,179.000,62.376
46.930,-272.734,1217.867,158.000,200.000,182.000,57.452
47.383,-272.761,1217.975,156.000,202.000,181.000,63.155
47.808,-272.636,1217.407,155.000,200.000,179.000,57.686
48.302,-272.898,1218.570,158.000,201.000,179.000,63.327
48.716,-272.711,1217.724,159.000,203.000,181.000,57.370
49.200,-272.915,1218.626,158.000,205.000,181.000,64.554
49.641,-272.879,1218.459,152.000,199.000,176.000,56.829
50.074,-272.791,1218.052,156.000,203.000,180.000,62.947
50.517,-272.772,1217.958,160.000,205.000,183.000,56.610
50.992,-272.921,1218.616,157.000,201.000,183.000,63.065
51.439,-272.918,1218.589,160.000,203.000,185.000,57.560
51.889,-272.929,1218.633,157.000,200.000,183.000,62.042
52.341,-272.948,1218.701,155.000,198.000,181.000,57.405
52.825,-273.142,1219.560,154.000,197.000,179.000,60.288
53.247,-273.004,1218.940,156.000,200.000,182.000,58.367
53.697,-273.014,1218.968,155.000,201.000,182.000,63.869
54.131,-272.945,1218.654,158.000,204.000,184.000,55.922
54.608,-273.096,1219.309,160.000,206.000,186.000,63.129
55.055,-273.090,1219.278,159.000,203.000,185.000,57.055
55.522,-273.179,1219.668,155.000,200.000,180.000,62.936
55.945,-273.064,1219.138,153.000,199.000,179.000,54.545
56.421,-273.194,1219.711,152.000,198.000,178.000,61.612
56.847,-273.095,1219.253,155.000,201.000,182.000,56.353
57.318,-273.199,1219.710,155.000,203.000,183.000,61.720
57.775,-273.243,1219.892,152.000,201.000,181.000,55.918
58.205,-273.154,1219.489,152.000,199.000,179.000,62.123
58.665,-273.215,1219.743,159.000,203.000,184.000,55.343
59.108,-273.192,1219.633,157.000,202.000,182.000,62.998
59.557,-273.197,1219.638,156.000,200.000,179.000,56.015
60.027,-273.292,1220.057,156.000,203.000,179.000,62.299
60.466,-273.256,1219.879,154.000,198.000,175.000,54.848
60.949,-273.410,1220.558,159.000,199.000,177.000,60.929
61.371,-273.288,1219.999,159.000,200.000,182.000,57.101
61.858,-273.458,1220.750,156.000,202.000,180.000,63.493
62.296,-273.412,1220.529,152.000,197.000,177.000,53.561
62.791,-273.613,1221.420,157.000,200.000,179.000,61.809
63.187,-273.392,1220.415,160.000,205.000,185.000,57.284
63.661,-273.497,1220.878,156.000,202.000,183.000,62.907
64.085,-273.389,1220.381,158.000,203.000,184.000,57.000
64.560,-273.503,1220.882,156.000,201.000,180.000,62.582
65.013,-273.523,1220.954,153.000,199.000,178.000,56.359
65.487,-273.624,1221.398,158.000,204.000,182.000,61.011
65.893,-273.451,1220.610,157.000,202.000,182.000,55.286
66.391,-273.653,1221.500,157.000,202.000,182.000,60.455
66.802,-273.499,1220.798,156.000,199.000,182.000,56.883
67.280,-273.622,1221.338,156.000,196.000,178.000,62.207
67.731,-273.628,1221.350,162.000,201.000,185.000,57.417
68.186,-273.656,1221.458,165.000,206.000,187.000,60.679
68.643,-273.685,1221.581,161.000,202.000,182.000,56.606
69.125,-273.812,1222.129,160.000,202.000,180.000,63.996
69.576,-273.818,1222.147,155.000,200.000,178.000,56.094
70.012,-273.769,1221.912,160.000,205.000,180.000,62.548
70.484,-273.861,1222.305,157.000,202.000,181.000,55.653
70.927,-273.835,1222.181,154.000,200.000,179.000,61.223
71.378,-273.844,1222.204,155.000,204.000,182.000,56.270
71.818,-273.806,1222.030,158.000,207.000,184.000,60.611
72.282,-273.866,1222.279,156.000,202.000,182.000,54.820
72.733,-273.871,1222.283,161.000,206.000,185.000,60.693
73.212,-273.983,1222.775,160.000,203.000,184.000,56.340
73.679,-274.046,1223.039,157.000,198.000,180.000,61.354
74.117,-274.004,1222.834,163.000,203.000,185.000,56.637
74.568,-274.008,1222.843,158.000,200.000,182.000,62.950
75.013,-273.994,1222.765,159.000,200.000,182.000,57.178
75.477,-274.049,1222.994,156.000,198.000,179.000,60.327
75.908,-273.981,1222.684,159.000,200.000,181.000,54.137
76.370,-274.028,1222.874,161.000,204.000,184.000,61.219
76.838,-274.091,1223.139,160.000,204.000,185.000,56.558
77.282,-274.066,1223.021,156.000,202.000,182.000,60.087
77.726,-274.049,1222.926,156.000,201.000,181.000,55.394
78.219,-274.202,1223.591,159.000,204.000,182.000,60.273
78.652,-274.143,1223.317,160.000,204.000,183.000,56.185
79.140,-274.279,1223.909,162.000,205.000,182.000,63.020
79.556,-274.160,1223.361,160.000,204.000,182.000,55.014
80.055,-274.328,1224.092,156.000,202.000,180.000,60.227
80.480,-274.246,1223.718,158.000,203.000,181.000,53.919
80.975,-274.398,1224.377,156.000,201.000,179.000,58.862
81.392,-274.286,1223.859,158.000,203.000,182.000,54.921
81.846,-274.299,1223.908,159.000,205.000,187.000,60.866
82.337,-274.436,1224.501,161.000,205.000,187.000,55.563
82.771,-274.381,1224.241,157.000,200.000,183.000,62.159
83.200,-274.309,1223.901,157.000,200.000,183.000,54.966
83.693,-274.455,1224.545,159.000,202.000,183.000,62.468
84.135,-274.424,1224.386,163.000,205.000,187.000,56.592
84.639,-274.602,1225.163,164.000,208.000,186.000,60.121
85.075,-274.557,1224.942,162.000,208.000,185.000,57.717
85.547,-274.627,1225.237,164.000,210.000,184.000,62.849
85.988,-274.594,1225.082,159.000,204.000,182.000,56.840
86.450,-274.631,1225.227,160.000,206.000,181.000,62.619
86.899,-274.627,1225.193,156.000,202.000,179.000,54.076
87.359,-274.655,1225.298,159.000,203.000,179.000,61.755
87.784,-274.573,1224.917,159.000,202.000,182.000,55.748
88.280,-274.717,1225.551,158.000,202.000,183.000,63.748
88.692,-274.594,1224.985,164.000,208.000,189.000,55.824
89.201,-274.778,1225.785,162.000,208.000,187.000,62.097
89.627,-274.703,1225.432,158.000,206.000,184.000,56.608
90.110,-274.803,1225.861,159.000,205.000,184.000,62.227
90.516,-274.665,1225.228,158.000,203.000,185.000,53.299
90.986,-274.719,1225.458,155.000,203.000,184.000,59.579
91.472,-274.827,1225.921,159.000,205.000,185.000,55.284
91.954,-274.924,1226.335,159.000,203.000,185.000,60.545
92.392,-274.884,1226.140,164.000,208.000,188.000,55.233
92.854,-274.916,1226.264,161.000,204.000,183.000,60.819
93.328,-274.984,1226.548,160.000,206.000,185.000,56.438
93.747,-274.891,1226.112,160.000,209.000,187.000,61.893
94.223,-274.967,1226.434,163.000,208.000,187.000,54.804
94.719,-275.094,1226.990,167.000,209.000,188.000,62.619
95.134,-274.988,1226.500,165.000,210.000,189.000,54.912
95.620,-275.085,1226.912,158.000,208.000,187.000,64.021
96.057,-275.049,1226.734,161.000,211.000,189.000,54.918
96.534,-275.122,1227.040,161.000,210.000,190.000,62.598
96.943,-275.001,1226.482,166.000,212.000,192.000,57.873
97.455,-275.171,1227.221,164.000,212.000,191.000,60.618
97.913,-275.194,1227.304,166.000,212.000,190.000,56.934
98.373,-275.216,1227.386,169.000,217.000,192.000,62.492
98.806,-275.167,1227.146,165.000,211.000,189.000,57.090
99.305,-275.296,1227.705,169.000,214.000,192.000,61.969
99.700,-275.139,1226.985,169.000,213.000,193.000,56.403
100.193,-275.255,1227.482,163.000,209.000,189.000,61.674
100.624,-275.196,1227.210,168.000,213.000,192.000,56.445
101.111,-275.295,1227.634,165.000,211.000,189.000,61.162
101.562,-275.293,1227.604,165.000,211.000,189.000,54.344
102.043,-275.371,1227.933,165.000,210.000,187.000,57.856
102.480,-275.330,1227.731,165.000,211.000,188.000,50.987
102.944,-275.364,1227.865,163.000,209.000,185.000,58.106
103.472,-275.566,1228.745,163.000,208.000,185.000,52.232
103.896,-275.495,1228.409,159.000,204.000,187.000,53.914
104.508,-275.916,1230.266,155.000,194.000,178.000,42.128
105.365,-276.981,1234.987,117.000,148.000,135.000,30.947
106.081,-277.667,1238.025,101.000,123.000,115.000,30.777
106.393,-277.291,1236.330,109.000,131.000,116.000,33.321
106.639,-276.748,1233.894,107.000,130.000,119.000,31.048
106.959,-276.403,1232.338,110.000,132.000,121.000,31.972
107.338,-276.214,1231.475,108.000,132.000,123.000,29.602
107.665,-275.883,1229.983,109.000,131.000,118.000,31.925
108.030,-275.663,1228.973,114.000,145.000,130.000,31.722
108.588,-275.935,1230.163,135.000,176.000,156.000,43.081
108.962,-275.734,1229.250,152.000,196.000,175.000,48.283
109.422,-275.750,1229.302,156.000,202.000,181.000,56.486
109.867,-275.733,1229.207,170.000,216.000,193.000,52.904
110.262,-275.592,1228.560,177.000,221.000,198.000,62.388
110.710,-275.581,1228.491,176.000,220.000,198.000,52.074
111.193,-275.655,1228.801,176.000,222.000,198.000,57.697
111.688,-275.765,1229.270,170.000,216.000,195.000,47.569
112.232,-275.985,1230.230,172.000,215.000,194.000,48.799
112.761,-276.175,1231.055,172.000,216.000,195.000,47.898
113.303,-276.392,1232.001,173.000,220.000,196.000,52.448
113.761,-276.402,1232.028,170.000,216.000,193.000,49.290
114.274,-276.547,1232.642,169.000,213.000,190.000,53.612
114.692,-276.461,1232.241,171.000,215.000,194.000,51.858
115.085,-276.316,1231.574,172.000,217.000,197.000,56.614
115.506,-276.237,1231.202,174.000,220.000,197.000,48.277
115.915,-276.132,1230.718,168.000,210.000,200.000,49.226
120.164,-282.939,1260.971,91.000,107.000,107.000,10.124
120.350,-282.287,1258.047,97.000,113.000,105.000,10.330
120.837,-282.345,1258.284,93.000,110.000,103.000,12.950
121.187,-282.078,1257.069,95.000,113.000,105.000,14.843
121.352,-281.386,1253.964,93.000,109.000,103.000,13.480
121.697,-281.118,1252.753,92.000,108.000,101.000,9.633
122.188,-281.188,1253.041,95.000,110.000,104.000,12.934
122.248,-280.269,1248.921,89.000,106.000,99.000,14.311
122.653,-280.144,1248.344,90.000,105.000,99.000,11.904
122.759,-279.337,1244.731,92.000,108.000,100.000,14.601
123.143,-279.170,1243.958,94.000,109.000,103.000,11.971
123.531,-279.010,1243.223,91.000,107.000,102.000,13.255
123.815,-278.621,1241.471,91.000,107.000,102.000,13.928
124.017,-278.048,1238.894,87.000,105.000,100.000,12.779
124.443,-277.979,1238.564,89.000,105.000,100.000,12.896
124.840,-277.848,1237.961,87.000,103.000,97.000,14.071
125.162,-277.553,1236.619,88.000,104.000,97.000,11.432
125.374,-277.012,1234.188,88.000,103.000,96.000,12.708
125.949,-277.278,1235.351,89.000,105.000,99.000,12.617
126.088,-276.584,1232.232,88.000,105.000,98.000,10.134
126.329,-276.119,1230.142,93.000,108.000,102.000,10.060
126.539,-275.591,1227.772,91.000,108.000,100.000,11.104
126.701,-274.960,1224.936,94.000,112.000,103.000,10.597
126.786,-274.170,1221.396,94.000,114.000,104.000,9.834
127.100,-273.874,1220.052,95.000,115.000,105.000,12.095
127.516,-273.806,1219.728,94.000,115.000,105.000,12.296
127.748,-273.338,1217.624,98.000,118.000,110.000,10.344
127.955,-272.825,1215.311,96.000,116.000,108.000,8.081
128.591,-273.223,1217.062,95.000,115.000,107.000,10.015
128.850,-272.822,1215.255,98.000,118.000,109.000,6.325
129.373,-272.982,1215.939,99.000,118.000,110.000,6.979
129.601,-272.521,1213.869,94.000,115.000,107.000,6.708
129.967,-272.352,1213.083,96.000,117.000,109.000,7.362
130.817,-272.258,1212.624,95.000,116.000,107.000,8.289
130.980,-271.672,1209.985,99.000,119.000,109.000,9.834
131.567,-271.962,1211.255,98.000,118.000,110.000,9.149
134.664,-268.350,1194.913,93.000,116.000,107.000,11.283
134.924,-267.993,1193.294,92.000,114.000,104.000,13.946
135.045,-267.362,1190.465,94.000,114.000,103.000,11.735
135.261,-266.923,1188.483,92.000,113.000,104.000,12.716
135.489,-266.508,1186.619,92.000,113.000,102.000,12.235
135.729,-266.121,1184.867,91.000,111.000,102.000,11.546
136.122,-266.036,1184.467,92.000,112.000,102.000,12.390
136.479,-265.881,1183.747,91.000,110.000,101.000,12.296
136.891,-265.833,1183.514,86.000,106.000,98.000,12.542
137.193,-265.575,1182.335,90.000,109.000,100.000,8.167
137.765,-264.997,1179.715,85.000,105.000,95.000,11.589
138.069,-264.748,1178.577,87.000,106.000,95.000,12.988
138.219,-264.204,1176.136,87.000,105.000,96.000,14.230
138.522,-263.955,1174.999,87.000,105.000,93.000,14.089
138.843,-263.741,1174.027,85.000,103.000,93.000,9.138
138.970,-263.163,1171.426,89.000,108.000,97.000,13.293
139.474,-263.298,1172.007,93.000,111.000,100.000,12.740
139.861,-263.213,1171.599,94.000,114.000,103.000,15.232
140.267,-263.166,1171.367,92.000,111.000,101.000,16.787
140.388,-262.583,1168.746,91.000,111.000,100.000,18.311
140.575,-262.130,1166.705,94.000,116.000,105.000,17.213
140.955,-262.034,1166.253,98.000,121.000,109.000,23.965
141.299,-261.878,1165.530,103.000,126.000,117.000,26.274
141.679,-261.786,1165.101,107.000,132.000,117.000,31.068
142.081,-261.732,1164.831,120.000,151.000,135.000,35.752
142.352,-261.443,1163.516,147.000,187.000,166.000,56.531
142.782,-261.444,1163.502,166.000,210.000,186.000,60.947
143.196,-261.418,1163.353,170.000,221.000,200.000,71.600
143.578,-261.332,1162.952,171.000,218.000,197.000,66.763
143.926,-261.184,1162.263,164.000,214.000,193.000,72.641
144.376,-261.222,1162.413,166.000,217.000,194.000,65.118
144.768,-261.156,1162.089,174.000,224.000,201.000,72.974
145.206,-261.175,1162.141,171.000,218.000,198.000,68.165
145.676,-261.248,1162.447,169.000,215.000,195.000,72.028
146.064,-261.176,1162.095,173.000,218.000,198.000,67.954
146.523,-261.231,1162.319,175.000,220.000,197.000,74.154
146.988,-261.293,1162.563,173.000,216.000,195.000,65.367
147.392,-261.250,1162.344,173.000,217.000,195.000,72.405
147.804,-261.219,1162.183,170.000,213.000,192.000,65.447
148.246,-261.247,1162.276,170.000,212.000,191.000,70.860
148.662,-261.221,1162.140,173.000,217.000,196.000,63.963
149.116,-261.266,1162.307,166.000,215.000,193.000,71.395
149.552,-261.281,1162.345,165.000,213.000,190.000,62.066
150.065,-261.424,1162.961,168.000,213.000,191.000,72.536
150.393,-261.251,1162.162,171.000,215.000,195.000,63.647
150.868,-261.332,1162.488,166.000,213.000,191.000,70.168
151.292,-261.322,1162.422,166.000,213.000,189.000,64.446
151.749,-261.372,1162.614,167.000,213.000,187.000,69.345
152.187,-261.386,1162.657,165.000,210.000,186.000,62.035
152.632,-261.414,1162.749,173.000,217.000,192.000,70.882
153.065,-261.422,1162.755,169.000,216.000,192.000,62.504
153.518,-261.462,1162.909,167.000,214.000,190.000,69.780
153.920,-261.415,1162.671,166.000,214.000,192.000,65.762
154.382,-261.473,1162.897,166.000,214.000,192.000,72.151
154.823,-261.492,1162.950,171.000,217.000,194.000,65.364
